temperature_C,pressure_MPa,heating_rate,holding_time,particle_size,vacancy_concentration,diffusion_coefficient,final_density,porosity,grain_size,hardness,defect_label
560.4604604604605,34.37371344001835,259.2533321,14.55688762246591,161.7726239344434,1.0030411656928593e-05,1.352970170891591e-12,71.96579662890753,28.88625441012203,0.657177472,151.41292802352322,1
560.8608608608608,28.693692325473386,224.3678654173209,44.16077111819294,367.4573736275688,0.000715016,1.3556815330530047e-12,70.87274919316468,29.06969596,0.9070564939050424,143.14838915103007,1
561.2612612612613,49.36716561665378,220.0351929400751,50.4288017,242.4206001665018,0.00036303,1.3583983288041083e-12,70.80241553469655,29.024624800779865,1.054811355867428,119.32137458238685,1
561.6616616616617,79.13902724663603,204.6528445537961,10.535061318794334,249.1454816666355,0.000261937,1.3611205690338543e-12,76.16553410430599,24.27904280808791,0.600710633,198.04379715857777,1
562.0620620620621,34.523316290690026,238.1791598894103,18.193076201576957,342.19504605959673,2.2768495091630185e-05,1.3638482646530181e-12,69.00740089564057,30.431723552931484,0.8641912134496121,125.21873117158405,1
562.4624624624624,60.328132844352716,89.65127632326843,12.808459436854665,471.3262797,0.000544896,1.3665814265942406e-12,70.99517032823243,28.62139765276529,0.8845378214919183,130.1085121710821,1
562.8628628628628,65.69717691972306,270.2176897997321,24.136777637019165,78.80285597387942,0.000852639,1.369320065812071e-12,75.77599346619583,24.258042668428484,0.7189749128646996,156.19090164240905,1
563.2632632632633,34.25825263954398,267.9608819,29.769303839797697,421.1344568061534,0.000958055,1.3720641932830128e-12,66.86204580162035,33.652338694091384,0.7582836630143118,103.26221785618705,1
563.6636636636637,63.692980916711576,57.31182075863978,46.18544853298186,181.57239968548691,0.000570088,1.3748138200055641e-12,73.29522844049555,26.955614082088847,0.956811385,150.53831774664727,1
564.0640641,42.06698796315519,256.45418764119063,40.81311716849208,249.76375452787002,0.000519317,1.3775689570002663e-12,73.65759251157844,26.466570059679498,0.6752623509987797,156.00879001015608,1
564.4644644644645,57.938349835614765,82.21746687,39.15107121131371,59.86099794875403,9.420582163434869e-05,1.380329615309746e-12,76.45844572088507,23.58061314673294,0.9706092077948285,172.03586414586582,1
564.8648648648649,58.01178264565368,133.77971356478548,24.380622063530993,185.47073502544086,0.000553384,1.3830958059987568e-12,73.79845749426605,26.40166043349734,0.6940146937195465,161.92086592219633,1
565.2652652652653,52.14648104448551,235.87706407290193,51.279615419661795,276.1840591835587,0.000386179,1.3858675401542287e-12,72.77545065834026,27.325375794224367,1.1414562957722931,145.04772401892626,1
565.6656656656656,25.4173862,90.18997401207704,30.92079420689905,75.27923480634756,0.000611064,1.3886448288853097e-12,71.31755248377826,28.167461378833273,1.3577354658197862,122.44815690098542,1
566.0660661,70.11814973535428,254.49175602976555,58.850771590833496,270.9930782224243,0.000394839,1.3914276833234095e-12,76.31874125203512,23.70429835878145,0.7758805131716332,172.6223757536666,1
566.4664664664665,39.24680389830415,258.0335444894355,39.87781760626552,467.1997829862923,0.000247896,1.3942161146222472e-12,68.94614768727024,30.517007983270883,1.0189295400197984,101.63247892445328,1
566.8668668668669,31.191110623991253,176.86693344020904,11.94456078604765,97.42694814851235,0.000104016,1.3970101339578908e-12,72.49861072512228,27.541930546328135,0.7128750749300258,150.82527502751773,1
567.2672672672672,22.446508493285833,51.596467929208394,42.18976591414887,393.99832763397694,0.000321769,1.399809752528808e-12,70.04173080721992,29.717945222035958,1.128906702924192,121.7007332014337,1
567.6676676676677,55.45357659129451,121.7595332937282,22.880720848743444,234.3519740191967,0.000105678,1.402614981555908e-12,72.06581072169865,29.203880089692777,0.6310480982187825,139.74582454409142,1
568.0680680680681,60.653861710536944,204.23172959393554,42.74799581773536,344.8281715359521,0.000185128,1.4054258322825852e-12,74.99733027448154,24.98272253,1.0219536836613536,178.22179769599614,1
568.4684684684685,20.995269735671368,295.29654450685587,8.830263148932316,167.1064690933532,0.000987463,1.4082423159747668e-12,68.18682422207259,31.11105599479662,0.6854050752623365,111.33088151748206,1
568.8688688688688,50.72558349795686,207.95338175416708,14.618479044677766,121.77151814361123,0.000449663,1.4110644439209578e-12,76.36537243109485,23.567537463566683,0.832184385,185.50562012947745,1
569.2692692692692,33.58974651187628,114.95089526603995,52.065549239818246,122.20817642205189,0.000536553,1.413892227432284e-12,71.65595758911722,28.603721783701722,0.7442723897965212,135.95941059286432,1
569.6696696696697,58.71036742456699,208.50142577490283,17.49487563629332,81.72137553941509,0.000874882,1.416725677842541e-12,74.77986495541471,26.05681701766155,1.0478081938000858,176.80759284317753,1
570.0700700700701,30.461985740299486,184.99634492896388,51.037261888361705,133.54101720555934,0.000995613,1.4195648065082338e-12,68.97787524730205,30.727398552728587,0.7850288032391565,120.66723159897904,1
570.4704704704704,61.456264286147956,244.9613487877859,20.360184864992576,348.89872324503574,0.000586887,1.422409624808629e-12,72.08856123421201,27.120224778776173,1.0034655739487028,140.17106871947627,1
570.8708708708709,43.20412077803225,76.74515971,40.35850505322892,446.7607753295786,0.000814349,1.425260144145797e-12,68.41922065409324,31.989197851622254,0.8662517588083458,123.7648365540281,1
571.2712712712713,76.20379932420407,240.2569756,43.178281543040704,416.3565585160228,0.000333672,1.428116375944656e-12,72.68348296733811,26.626217679712067,0.9198184450826654,147.87798023987952,1
571.6716716716717,28.251256648759593,185.31664466902757,33.19601142297791,358.31043944351785,0.000312687,1.4309783316530216e-12,69.18620497190761,30.595717307338642,0.9543015626843399,116.97932826583194,1
572.0720721,40.46398106301551,290.74800096474866,21.79208721832022,99.69433853,0.000408677,1.4338460227416508e-12,74.64830430482311,25.22288545242139,0.7515796004652309,158.40378284050135,1
572.4724724724724,26.808411274435343,135.46804150967154,16.695440700410288,180.13435083317742,0.000675782,1.4367194607042879e-12,71.36507682038686,28.600106452963086,0.937826666,139.28355605412827,1
572.8728728728729,75.48161709671376,208.15547328348703,6.825414500933443,189.41309389511105,0.00068537,1.4395986570577112e-12,76.30173193700813,24.04285029152904,1.1840821062371136,185.8110137288196,1
573.2732732732733,72.64036120285886,283.00702637750436,21.71705206823981,162.48062587892957,0.000322087,1.4424836233417765e-12,74.19414897642645,25.464033882430357,0.7541815133363031,141.72725108610535,1
573.6736736736736,35.47649766290934,75.62743199766982,40.923953479220565,281.7525468693754,0.000141878,1.4453743711194682e-12,69.61920337340328,30.24393200051334,1.1845783039815783,128.24955333374407,1
574.0740740740741,59.59904276205074,284.3071218091128,56.60676501466655,290.9992166958526,0.000636072,1.4482709119769427e-12,75.97022185899574,24.022642964529563,1.2832034270972605,178.07626484188407,1
574.4744744744745,69.03333201207295,221.97143057520333,52.91624652446786,210.5986888269996,0.000137043,1.4511732575235726e-12,73.92877899502666,26.14601998373273,0.8149738676156995,159.06194382130766,1
574.8748748748749,53.31204869596774,66.95926477629297,47.13356270944164,209.2051214313962,0.000582708,1.4540814193919988e-12,75.96971228,24.079201307738966,0.6776305787751473,184.6420697148705,1
575.2752752752752,51.77903470136039,125.24089173670406,48.364603878931426,422.85001905773663,0.000696488,1.456995409238173e-12,70.84306973949563,29.37493314811566,1.033497764168592,134.06802044082775,1
575.6756756756756,34.51113745,227.0430221613204,41.57416969117974,405.1817817438585,0.000703605,1.4599152387414048e-12,69.67299810244965,30.748921652371216,0.8520452132073629,123.75587352118374,1
576.0760760760761,25.586166068353954,66.83765036719292,19.315777166130164,188.50812425633555,0.000755937,1.4628409196044111e-12,72.56136538689921,27.634951670926274,1.2927325785452413,152.8712678893005,1
576.4764764764765,73.83294547719962,195.54261504406833,54.895726688820645,461.2047997429667,0.000874131,1.465772463553358e-12,74.97337947749256,25.253413284262052,0.9991353438599901,164.67283068318835,1
576.8768768768768,74.02508342979982,136.47076423823918,41.89027715482087,478.7667576511277,0.000504959,1.4687098823379142e-12,72.75492823235638,26.453960184270382,0.8077250570869902,149.33596816055615,1
577.2772772772773,57.986087436396076,205.22887944186928,35.8242347,197.03414391351836,0.000732947,1.4716531877312936e-12,73.56422104254044,26.460892807042402,0.7286029535918928,159.98541844573268,1
577.6776776776777,40.34178746292204,61.435508453128215,11.104420806741459,209.4912269568747,0.000622981,1.4746023915303022e-12,72.18571613427045,28.054037639730353,1.1285782218200375,137.5759611377227,1
578.0780780780781,40.95257447675965,267.8842015380941,29.58805491,277.5353690398815,0.000194774,1.4775575055553886e-12,72.16918239196767,28.19528820531756,0.8353297053922599,137.25015223715428,1
578.4784784784785,63.557340732214364,293.37224229434923,30.319704916105945,473.5043656401531,3.5432748420714084e-05,1.48051854165069e-12,73.3120003,26.34182431,0.9617975621166897,149.6349388282807,1
578.8788788788788,73.82661559715463,292.2194638214229,52.55099852374685,444.3437449140402,0.000291696,1.4834855116840778e-12,73.31193526543265,26.358545097123027,1.190656940464384,168.36183664691424,1
579.2792792792793,73.22518545590704,237.41295793573119,35.065652110328365,96.15558316261541,0.000448603,1.486458427547209e-12,77.66767053937765,22.04527912298055,0.8696760302308872,152.8987819039954,1
579.6796796796797,66.79253275145743,82.52156003265799,25.92203019337253,226.7288344721373,0.000620935,1.4894373011555681e-12,77.25989491922117,23.008312030724504,0.9410566930371114,183.4342180324492,1
580.0800801,58.52189876925726,239.56579898225564,58.72401806808627,299.0170353873973,0.00085146,1.4924221444485216e-12,73.83638634385132,26.680554183610788,1.0145347545720687,154.61271991165088,1
580.4804804804805,25.04839789970293,56.14672911470038,11.089632632947362,276.40961264819305,0.000204283,1.4954129693893612e-12,70.62263736190994,29.173632584444263,1.061246569971516,118.56840720921737,1
580.8808808808809,29.697722845676825,55.53088788224932,28.240163557156954,137.2383805716017,0.000134294,1.4984097879653525e-12,69.74544867,30.70853248917052,1.0790335986207837,129.04550268079348,1
581.2812812812813,73.91325131162475,130.90255478738533,7.311357134427291,436.4675470256696,0.000963845,1.5014126121877844e-12,69.51899289410062,30.542747010481676,0.8770063744242952,131.0817706541082,1
581.6816816816817,56.38574358,172.16079760116645,45.694726642181166,354.6233523485768,0.000116964,1.504421454092017e-12,73.12535487876747,26.812502232651315,1.012527673992074,158.08459090785237,1
582.0820821,20.55182309699778,242.6018544519483,55.49421037095328,427.0587686833116,0.000483706,1.5074363257375286e-12,68.10482073840781,31.789487146683207,0.947043029,90.74392511295008,1
582.4824824824825,26.088292571961926,220.8238441516263,20.402053125276918,436.4439257072625,0.000589708,1.5104572392079662e-12,67.94669046222592,32.42661522007516,0.6576940372790774,127.4241989426204,1
582.8828828828829,59.81010614648335,161.47567659418706,52.20879222395165,386.7601341495829,0.000545961,1.5134842066111893e-12,72.96519106591852,27.197597842475016,1.0703521703419436,142.56502587261357,1
583.2832832832833,20.30369503077312,118.40666657041646,21.072002675404377,247.6447705623728,9.517183546261376e-05,1.5165172400793247e-12,69.96181470215672,31.176098011667104,1.3369987739338387,130.90881681350967,1
583.6836836836837,29.648483085049918,299.2811250394278,55.09235889041534,324.74603975694106,6.645664486358318e-05,1.5195563517688118e-12,71.91956879739695,27.65431888110439,0.8518593080610368,152.97828099609478,1
584.0840840840841,52.924027361995165,156.54532555899323,46.467904697823116,122.16443275388441,0.000114429,1.5226015538604492e-12,74.72244723357167,25.536603617443316,0.8587502878955262,152.99490552373385,1
584.4844844844845,61.513711861561596,162.84675608241886,49.269872726279125,353.1404378637085,0.000589732,1.5256528585594482e-12,72.03411641444833,27.701283080645908,0.8468166135462325,152.16641694918263,1
584.8848848848849,59.11767557015603,90.9059553,5.990360558024998,130.66396508267633,0.000548901,1.5287102780954789e-12,76.63692381117433,22.928432695331352,1.0813235012850988,174.77675173656826,1
585.2852852852852,33.45615856763359,248.70238718748234,57.95456963907143,362.27731572957055,0.000241403,1.5317738247227198e-12,69.95570465,30.038861785875614,1.132032656543857,109.00332856845412,1
585.6856856856857,62.73075328085215,223.42055644537217,44.96690456386778,153.3191723392859,0.000641396,1.5348435107199075e-12,76.10025920077138,23.96841703893214,0.9866546990728727,184.03585246215982,1
586.0860860860861,34.23494524980801,105.19240319719009,21.761310246237333,102.89808506759898,0.000821867,1.5379193483903825e-12,72.26098019759819,29.19810657993186,0.7903492385951122,130.78097786537472,1
586.4864864864865,39.52398188955606,70.59526140396068,50.616706567236584,124.37802056433084,5.116317024812783e-05,1.5410013500621443e-12,72.32847224966075,27.57945484249765,1.0521412038948903,138.21473565945274,1
586.8868868868869,64.78948430708145,220.12482551867828,20.483665912821145,50.89646084858162,0.000503149,1.5440895280878976e-12,76.70284277410748,22.732067861150178,0.6624773407929161,175.71468756209683,1
587.2872872872873,58.97797394283288,213.62780357028382,53.001461176137035,373.43282803408863,0.000692417,1.5471838948450998e-12,72.80133069787655,27.335174660870642,1.0711246721602092,151.64915534467377,1
587.6876876876877,70.95340462965068,118.31488174955233,11.191921472656535,379.5804720762706,0.000259789,1.5502844627360143e-12,74.64990692588324,24.312773055343573,1.1351271586013383,167.1632444668276,1
588.0880881,59.45677354,287.71589056260257,43.70272876034377,281.7200074609667,0.000314693,1.5533912441877593e-12,73.36815129,26.585870316827464,0.7776060706343921,159.28762024667517,1
588.4884884884885,54.098516200128294,87.76447294522507,34.73841621547007,122.61326047492267,0.000617502,1.5565042516523568e-12,72.08383399426266,27.92417864688492,0.7054156195074499,131.15188108881412,1
588.8888888888889,25.620486069685548,158.08370026065046,10.309395860749245,87.59945187981039,0.000898956,1.5596234976067809e-12,71.70355992945454,28.693740262018064,1.280950814504915,132.51455484451142,1
589.2892892892893,42.06294818356601,285.90398004189973,18.304160554236145,58.60803489677915,0.000811825,1.5627489945530114e-12,75.48962085,24.99719027593072,0.8607028396540017,164.83331959469746,1
